filename,chroma_frequency,sp_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc,label
458_truck.wav,0.6125904321670532,849.0459091792828,769.8600637197297,1568.7835693359375,0.053487141927083336,-0.09383092820644379,kamyon
459_kamyon.wav,0.6100020408630371,389.56946534454835,828.0729351798516,604.425048828125,0.011637369791666666,5.217935562133789,kamyon
459_truck.wav,0.6134000420570374,848.8995977677541,769.8919186163625,1568.2352701822917,0.05476435908564815,-0.09480364620685577,kamyon
45_kamyon.wav,0.5452644228935242,435.93899345779005,1071.8448268015625,542.4672444661459,0.01419632523148148,2.0383663177490234,kamyon
45_truck.wav,0.6130796670913696,849.3008504255456,775.5461500794228,1565.0950113932292,0.05442527488425926,-0.1049056425690651,kamyon
460_kamyon.wav,0.6161212921142578,398.3894473693687,840.3833922980247,632.9366048177084,0.011232729311342593,5.461078643798828,kamyon
460_truck.wav,0.6109862327575684,847.5924540917212,769.0658759419492,1564.3971761067708,0.053952817563657406,-0.12288615107536316,kamyon
461_kamyon.wav,0.6008105874061584,395.0398625566767,845.3086352333704,613.5467529296875,0.01080322265625,5.0694260597229,kamyon
461_truck.wav,0.6021884679794312,853.4600357490411,775.6429606225757,1571.7742919921875,0.05378779658564815,-0.08336328715085983,kamyon
462_kamyon.wav,0.611343502998352,395.4144495276351,849.5589123567452,618.0826822916666,0.011700665509259259,5.341938018798828,kamyon
462_truck.wav,0.6158660054206848,851.4003547462812,779.9501650738463,1569.53125,0.05401611328125,-0.07886047661304474,kamyon
463_kamyon.wav,0.6182445287704468,380.6381457525315,823.9457698880668,591.864013671875,0.010484483506944444,5.069573402404785,kamyon
463_truck.wav,0.6096938252449036,851.6671404681861,775.4410193840109,1565.643310546875,0.05369737413194445,-0.11132722347974777,kamyon
464_kamyon.wav,0.6181437373161316,386.780704225933,827.5685778521542,598.14453125,0.010834870515046295,5.182081699371338,kamyon
464_truck.wav,0.6151037216186523,850.8731776410759,776.4291019839505,1569.9798583984375,0.054911295572916664,-0.07959391176700592,kamyon
465_kamyon.wav,0.6051154136657715,400.8988166730146,853.0723904303698,620.6746419270834,0.01164867259837963,5.545394420623779,kamyon
465_truck.wav,0.6155620813369751,848.5890374820145,774.1026418222189,1565.4937744140625,0.053661205150462965,-0.10296235233545303,kamyon
466_kamyon.wav,0.6202309727668762,398.63320416021037,845.2942920644322,618.6808268229166,0.011528862847222222,5.572941303253174,kamyon
466_truck.wav,0.6073846817016602,851.6277737746933,772.8636251328535,1569.53125,0.05405906394675926,-0.10372190177440643,kamyon
467_kamyon.wav,0.6175491213798523,391.95997419442796,838.1988513028293,607.6151529947916,0.011895073784722222,5.161895751953125,kamyon
467_truck.wav,0.6131023168563843,848.1397556185751,772.141131597678,1565.9922281901042,0.05398220486111111,-0.1260695904493332,kamyon
468_kamyon.wav,0.6167875528335571,399.94596824250397,843.3812202638429,623.9644368489584,0.01254837601273148,4.999880313873291,kamyon
468_truck.wav,0.6032867431640625,850.9451570571283,772.8036678151699,1567.8365071614583,0.05392795138888889,-0.07247687131166458,kamyon
469_kamyon.wav,0.6386215090751648,433.7122638435763,887.7853599416433,699.2808024088541,0.012532552083333334,5.363703727722168,kamyon
469_truck.wav,0.619044840335846,848.3205684135875,772.6853706810908,1565.5436197916667,0.054314507378472224,-0.12191116809844971,kamyon
46_kamyon.wav,0.6109099388122559,436.2296763829255,1109.4610914704188,523.675537109375,0.012738263165509259,2.6511330604553223,kamyon
46_truck.wav,0.6120409965515137,850.4194109329871,773.7291710545963,1569.53125,0.05345775462962963,-0.09112334251403809,kamyon
470_kamyon.wav,0.6390431523323059,430.6913605133984,902.3692116548664,689.7603352864584,0.01291458695023148,5.187089443206787,kamyon
470_truck.wav,0.6133827567100525,849.3215553550576,772.1649393760708,1568.93310546875,0.05352783203125,-0.07749724388122559,kamyon
471_kamyon.wav,0.6602625250816345,440.5872350098476,931.3046298773975,689.959716796875,0.012916847511574073,4.529051303863525,kamyon
471_truck.wav,0.608223021030426,849.2504852259348,770.8968022383335,1564.9953206380208,0.054332591869212965,-0.09864389151334763,kamyon
472_kamyon.wav,0.6690050959587097,436.96521870499635,925.3849267587027,682.8318277994791,0.012758608217592593,4.694874286651611,kamyon
472_truck.wav,0.6103252172470093,849.8095247709634,775.1466021962804,1567.8863525390625,0.053600169994212965,-0.1048140898346901,kamyon
473_kamyon.wav,0.673896849155426,451.4932069287246,936.3891505185629,714.483642578125,0.013307924623842593,4.382226943969727,kamyon
473_truck.wav,0.6072700619697571,854.7514848372891,777.2695972515287,1573.2198079427083,0.05436423972800926,-0.09787608683109283,kamyon
474_kamyon.wav,0.6792401671409607,477.05524442907205,959.5323773080112,768.017578125,0.013947663483796295,5.083593845367432,kamyon
474_truck.wav,0.611778974533081,850.223889721916,776.3672181658944,1568.5841878255208,0.05423312717013889,-0.09259824454784393,kamyon
475_kamyon.wav,0.6532206535339355,445.9502030150191,917.4140204966227,706.109619140625,0.01320845992476852,4.727924346923828,kamyon
475_truck.wav,0.6100795269012451,852.9119039416867,779.3841823183209,1567.73681640625,0.05341932508680555,-0.08990919589996338,kamyon
476_kamyon.wav,0.6339194178581238,447.2314581726783,926.0525700173125,683.1309000651041,0.014309353298611112,4.7799248695373535,kamyon
476_truck.wav,0.6123762726783752,854.3384134452293,782.1889657332197,1574.2665608723958,0.05496554904513889,-0.06847421079874039,kamyon
477_kamyon.wav,0.6167017817497253,457.8141654063066,947.244184163156,697.1872965494791,0.013683177806712963,4.840830326080322,kamyon
477_truck.wav,0.6181325316429138,849.9455993609225,776.2838700109168,1567.2383626302083,0.053455494068287035,-0.11338444799184799,kamyon
478_kamyon.wav,0.6243563890457153,450.02884443816635,927.8387181856123,676.3020833333334,0.015261049623842593,4.686193466186523,kamyon
478_truck.wav,0.6052051782608032,851.5662155109616,769.8373755979463,1569.4814046223958,0.05420826099537037,-0.10510999709367752,kamyon
479_kamyon.wav,0.644781768321991,419.8465873737526,884.2092878074063,648.8372802734375,0.012916847511574073,4.3238525390625,kamyon
479_truck.wav,0.6150426864624023,847.9129255575361,772.4533147086644,1565.9423828125,0.054253472222222224,-0.12317120283842087,kamyon
47_kamyon.wav,0.64073246717453,424.61049789535144,1131.7283366180843,470.7895914713542,0.010287814670138888,2.957669258117676,kamyon
47_truck.wav,0.6123027801513672,850.0548397215706,774.8218491935012,1568.5841878255208,0.05469654224537037,-0.0880684182047844,kamyon
480_kamyon.wav,0.6585270166397095,428.0417427046271,891.903125531248,670.220947265625,0.012672706886574073,4.651871204376221,kamyon
480_truck.wav,0.6039323806762695,852.2376773117355,771.3197559811971,1569.4814046223958,0.053835268373842594,-0.10146529227495193,kamyon
481_kamyon.wav,0.65202397108078,445.6304396618735,900.0726878832995,713.4368896484375,0.01329662181712963,4.657716751098633,kamyon
481_truck.wav,0.6193827390670776,847.3818319487473,769.6493251291799,1565.8426920572917,0.0545654296875,-0.12190800160169601,kamyon
482_kamyon.wav,0.6452540159225464,434.6201231390541,901.5762175182412,677.2491455078125,0.013380262586805556,4.747413158416748,kamyon
482_truck.wav,0.6092932224273682,848.9017274979917,770.5988624548138,1568.8334147135417,0.05353235315393518,-0.07496383041143417,kamyon
483_kamyon.wav,0.580784797668457,387.22176802340203,849.5385659553226,602.2816975911459,0.010439272280092593,5.599613189697266,kamyon
483_truck.wav,0.6115034222602844,850.3992198811952,773.8597210416929,1565.643310546875,0.054450141059027776,-0.09680040180683136,kamyon
484_kamyon.wav,0.5573599338531494,405.3759094097597,860.6047154112316,637.5223795572916,0.01096146195023148,5.71084451675415,kamyon
484_truck.wav,0.6144871711730957,850.8469127977298,778.5008165140224,1571.2758382161458,0.05433937355324074,-0.09352868795394897,kamyon
485_kamyon.wav,0.5341291427612305,393.30552858436795,856.8189496668766,599.1414388020834,0.010423448350694444,5.375893592834473,kamyon
485_truck.wav,0.6081421375274658,856.3858594919844,780.0855059083542,1575.6622314453125,0.053873697916666664,-0.10413987934589386,kamyon
486_kamyon.wav,0.5314264297485352,380.04329426015397,837.4162353516159,586.8296305338541,0.009808575665509259,5.798241138458252,kamyon
486_truck.wav,0.6099287867546082,852.0337820113027,780.2970747247156,1569.3817138671875,0.0543212890625,-0.10266124457120895,kamyon
487_kamyon.wav,0.5338452458381653,346.2087138305088,795.6057681122644,506.1299641927083,0.009256998697916666,5.704703330993652,kamyon
487_truck.wav,0.6092302203178406,851.315659855256,775.0042331969785,1568.5841878255208,0.053670247395833336,-0.10572950541973114,kamyon
488_kamyon.wav,0.5400118231773376,393.35276764624825,838.62563581934,616.68701171875,0.010301378038194444,5.8618316650390625,kamyon
488_truck.wav,0.6138478517532349,850.1246967018772,773.043541033054,1568.3349609375,0.05461742259837963,-0.0905388742685318,kamyon
489_kamyon.wav,0.5589010119438171,364.9626013883831,816.7134936245913,553.6824544270834,0.01026294849537037,5.194995403289795,kamyon
489_truck.wav,0.6186890006065369,849.4613495572129,774.6459071736688,1566.7897542317708,0.053708676938657406,-0.12689660489559174,kamyon
48_kamyon.wav,0.6336486339569092,423.86022548529473,1102.5331477991006,471.9858805338542,0.009966814959490741,4.08709192276001,kamyon
48_truck.wav,0.6121206283569336,848.9913051685667,772.3706555334356,1566.54052734375,0.05332212094907408,-0.1186690703034401,kamyon
490_kamyon.wav,0.5955277681350708,387.68961892952024,847.5562409517069,597.9451497395834,0.01090042679398148,5.122443675994873,kamyon
490_truck.wav,0.6027097702026367,851.773044483702,773.1799038524767,1569.6807861328125,0.053900824652777776,-0.08237666636705399,kamyon
491_kamyon.wav,0.6152259111404419,400.17861539729023,860.3468470864319,636.1765543619791,0.011167173032407407,4.8903093338012695,kamyon
491_truck.wav,0.6129956245422363,849.6590058693072,774.8292433915449,1567.138671875,0.054511176215277776,-0.11556294560432434,kamyon
492_kamyon.wav,0.6340335607528687,421.97227303069315,886.2486299724446,671.417236328125,0.012839988425925927,5.225043773651123,kamyon
492_truck.wav,0.6079621911048889,853.5555622351395,777.0817916988402,1570.6776936848958,0.05398220486111111,-0.08658390492200851,kamyon
493_kamyon.wav,0.6605504155158997,446.04284625661097,922.5539352672552,711.4430745442709,0.013509114583333334,4.782168865203857,kamyon
493_truck.wav,0.6157198548316956,850.5076084925014,776.7083781558183,1567.5374348958333,0.054816351996527776,-0.1194014921784401,kamyon
494_kamyon.wav,0.685257613658905,444.08555317864426,917.200794197804,709.4492594401041,0.013359917534722222,4.551115036010742,kamyon
494_truck.wav,0.6154906749725342,850.1340268332851,772.3748920079234,1570.4783121744792,0.05378553602430555,-0.08252823352813721,kamyon
495_kamyon.wav,0.6223318576812744,433.7289249471873,885.7353283098108,696.8882242838541,0.013233326099537037,5.004751682281494,kamyon
495_truck.wav,0.6076797842979431,850.342701790928,772.2876266436571,1565.34423828125,0.054380063657407406,-0.12019234895706177,kamyon
496_kamyon.wav,0.6356266140937805,454.6688270887459,913.0314649969677,715.6300862630209,0.01491744429976852,5.136017799377441,kamyon
496_truck.wav,0.6154816746711731,849.675543878705,774.8592894848948,1568.93310546875,0.05386691623263889,-0.10097689926624298,kamyon
497_kamyon.wav,0.6457032561302185,437.00639742633825,883.1242237622967,679.5420328776041,0.014600965711805556,4.9373459815979,kamyon
497_truck.wav,0.6034467816352844,852.5843973478156,773.6121369711761,1569.2820231119792,0.05373354311342592,-0.1039329245686531,kamyon
498_kamyon.wav,0.6478309631347656,420.7700555614655,862.6368918599795,658.3079020182291,0.01383011429398148,5.0204572677612305,kamyon
498_truck.wav,0.6113741993904114,851.8513774293774,779.2638332816487,1568.0857340494792,0.05426477502893518,-0.1025034561753273,kamyon
499_kamyon.wav,0.6491968631744385,424.7706816811075,866.68354846877,664.8874918619791,0.014594184027777778,5.140374183654785,kamyon
499_truck.wav,0.613864541053772,852.5022724275822,777.7764759664992,1570.5281575520833,0.053643120659722224,-0.09123365581035614,kamyon
49_kamyon.wav,0.5778831243515015,396.3383059844907,1031.0158791248934,483.3506266276042,0.010014286747685185,4.6223883628845215,kamyon
